gen,nevals,avg,max,min,std,success_rate,valid_ratio,avg_cost,max_cost,min_cost,std_cost,avg_co2,max_co2,min_co2,std_co2,avg_dcr,max_dcr,min_dcr,std_dcr,best_margins,min_AM_str,min_AM_drift,min_AM_wind,min_AM_defl,min_AM_hier,min_NM_str,min_NM_drift,min_NM_wind,min_NM_defl,min_NM_hier,hof_avg_cost,hof_max_cost,hof_min_cost,hof_std_cost,hof_avg_co2,hof_max_co2,hof_min_co2,hof_std_co2,hof_avg_dcr,hof_max_dcr,hof_min_dcr,hof_std_dcr,hof_size
163,486,[0.31562559 0.38743926],[0.91074128 0.38946935],[0.30987691 0.22691095],[0.04533999 0.01492564],100.0,100.0,27467825.94787883,62720652.13652,27131978.18512004,2632600.911418474,84061.98951007707,181419.3729764002,83108.3267776001,7569.994692298943,0.3874392599898227,0.389469345270404,0.22691095452783222,0.014925644889995766,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36333454.960418336,62720652.13652,27131978.18512004,9968179.125791647,109634.16959187342,181419.3729764002,83108.3267776001,28358.026378456343,0.3230323096760873,0.38714624959291993,0.22691095452783222,0.04938869320406634,24
164,496,[0.31849514 0.38647142],[0.91074128 0.38946935],[0.30987691 0.22691095],[0.0507955  0.01618475],100.0,100.0,27632907.1906423,62720652.13652,27131978.18512004,2944034.398918569,84545.25425948038,181419.3729764002,83108.3267776001,8496.459496280348,0.38647141990443906,0.389469345270404,0.22691095452783222,0.01618475417785362,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36333454.960418336,62720652.13652,27131978.18512004,9968179.125791647,109634.16959187342,181419.3729764002,83108.3267776001,28358.026378456343,0.3230323096760873,0.38714624959291993,0.22691095452783222,0.04938869320406634,24
165,513,[0.32119906 0.38472745],[0.91074128 0.38946935],[0.30987691 0.22691095],[0.05662079 0.01734139],100.0,100.0,27781399.774642237,62720652.13652,27131978.18512004,3254331.9402569095,85020.53127070503,181419.3729764002,83108.3267776001,9550.860507264979,0.3847274462306891,0.389469345270404,0.22691095452783222,0.01734138568356733,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
166,493,[0.31412117 0.38572053],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.04347191 0.0137962 ],100.0,100.0,27378561.059227306,62720652.13652,27131978.18512004,2532604.296770221,83816.29044027836,181419.3729764002,83108.3267776001,7232.964293492845,0.3857205320646593,0.38714624959291993,0.22691095452783222,0.01379619712858623,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
167,543,[0.31412117 0.38572053],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.04347191 0.0137962 ],100.0,100.0,27378561.059227306,62720652.13652,27131978.18512004,2532604.296770221,83816.29044027836,181419.3729764002,83108.3267776001,7232.964293492845,0.3857205320646593,0.38714624959291993,0.22691095452783222,0.01379619712858623,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
168,504,[0.31412117 0.38572053],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.04347191 0.0137962 ],100.0,100.0,27378561.059227306,62720652.13652,27131978.18512004,2532604.296770221,83816.29044027836,181419.3729764002,83108.3267776001,7232.964293492845,0.3857205320646593,0.38714624959291993,0.22691095452783222,0.01379619712858623,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
169,504,[0.31412117 0.38572053],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.04347191 0.0137962 ],100.0,100.0,27378561.059227306,62720652.13652,27131978.18512004,2532604.296770221,83816.29044027836,181419.3729764002,83108.3267776001,7232.964293492845,0.3857205320646593,0.38714624959291993,0.22691095452783222,0.01379619712858623,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
170,485,[0.31412117 0.38572053],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.04347191 0.0137962 ],100.0,100.0,27378561.059227306,62720652.13652,27131978.18512004,2532604.296770221,83816.29044027836,181419.3729764002,83108.3267776001,7232.964293492845,0.3857205320646593,0.38714624959291993,0.22691095452783222,0.01379619712858623,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
171,501,[0.31412117 0.38572053],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.04347191 0.0137962 ],100.0,100.0,27378561.059227306,62720652.13652,27131978.18512004,2532604.296770221,83816.29044027836,181419.3729764002,83108.3267776001,7232.964293492845,0.3857205320646593,0.38714624959291993,0.22691095452783222,0.01379619712858623,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
172,506,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
173,482,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
174,492,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
175,507,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
176,499,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
177,531,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
178,499,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
179,508,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
180,503,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
181,495,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
182,505,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
183,493,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
184,506,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
185,509,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
186,492,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
187,512,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
188,518,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
189,505,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
190,515,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
191,487,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
192,491,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
193,489,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
194,525,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
195,498,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
196,512,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
197,511,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
198,523,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
199,505,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
200,504,[0.31256868 0.38632141],[0.91074128 0.38714625],[0.30987691 0.22691095],[0.03760921 0.01092811],100.0,100.0,27289454.667226378,62720652.13652,27131978.18512004,2201954.2150611123,83554.25466716943,181419.3729764002,83108.3267776001,6226.533447618842,0.38632141304509804,0.38714624959291993,0.22691095452783222,0.010928112401412173,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35994549.5773584,62720652.13652,27131978.18512004,9906895.370827412,108636.0413440865,181419.3729764002,83108.3267776001,28212.068227173666,0.32539642651840844,0.38714624959291993,0.22691095452783222,0.04975751660210424,25
